meeting_date,sentiment_score
2005-09-20,0.7457915
2005-11-01,0.7277328
2005-12-13,0.83653295
2006-01-31,0.5244511
2006-03-28,0.6206392
2006-05-10,0.48733413
2006-06-29,0.32576302
2006-08-08,0.08713741
2006-09-20,0.009260938
2006-10-25,-0.050552376
2006-12-12,-0.12893583
2007-01-31,-0.098306604
2007-03-21,-0.08445523
2007-05-09,-0.09260639
2007-06-28,-0.16849048
2007-08-07,-0.52433926
2007-09-18,-0.8903768
2007-10-31,-0.84772426
2007-12-11,-1.0884734
2008-01-30,-0.16071391
2008-03-18,-0.6943674
2008-04-30,-0.80046314
2008-06-25,-0.6597109
2008-08-05,-0.6644682
2008-09-16,-0.6403715
2008-10-29,-0.5623961
2008-12-16,-0.4648045
2009-01-28,-0.16071391
2009-03-18,0.27878055
2009-04-29,0.16366798
2009-06-24,-0.080199
2009-08-12,0.0061424873
2009-09-23,0.010093436
2009-11-04,0.011899723
2009-12-16,0.016483944
2010-01-27,-0.065000206
2010-03-16,0.076685615
2010-04-28,-0.0025175386
2010-06-23,-0.08226742
2010-08-10,-0.03848509
2010-09-21,-0.0037259802
2010-11-03,0.0032429895
2010-12-14,-0.058581363
2011-01-26,-0.05954064
2011-03-15,-0.032899003
2011-04-27,0.005383261
2011-06-22,-0.009481508
2011-08-09,0.02799704
2011-09-21,-0.049034808
2011-11-02,-0.032036852
2011-12-13,0.0175528
2012-01-25,-0.052425485
2012-03-13,0.02894885
2012-04-25,-0.0045849974
2012-06-20,-0.050766688
2012-09-13,-0.033329606
2012-10-24,-0.03364403
2012-12-12,-0.058713414
2013-01-30,-0.07107685
2013-03-20,-0.03664138
2013-05-01,-0.008507675
2013-06-19,-0.051616676
2013-07-31,-0.022964073
2013-09-18,-0.04616302
2013-10-30,-0.014603124
2013-12-18,-0.0043361792
2014-01-29,-0.03646726
2014-03-19,-0.019366635
2014-04-30,0.08538825
2014-06-18,-0.088772014
2014-07-30,-0.030406455
2014-09-17,-0.081334
2014-10-29,-0.039281365
2014-12-17,-0.05100838
2015-01-28,-0.038117416
2015-03-18,-0.017767562
2015-04-29,-0.018262502
2015-06-17,0.059384786
2015-07-29,-0.012870521
2015-09-17,0.11139463
2015-10-28,0.19777606
2015-12-16,0.21521601
2016-01-27,0.15081416
2016-03-16,0.013416197
2016-04-27,0.042232253
2016-06-15,0.06512182
2016-07-27,0.21006548
2016-09-21,0.70759314
2016-11-02,0.89359516
2016-12-14,0.9132757
2017-02-01,0.96252006
2017-03-15,0.816412
2017-05-03,0.6463053
2017-06-14,0.5747569
2017-07-26,0.4523935
2017-09-20,0.49211192
2017-11-01,0.59325063
2017-12-13,0.81905967
2018-01-31,0.7176493
2018-03-21,0.90169555
2018-05-02,0.7834628
2018-06-13,0.96579665
2018-08-01,0.93268466
2018-09-26,0.6767546
2018-11-08,0.7073236
2018-12-19,0.5952926
2019-01-30,0.29847747
2019-03-20,-0.14651258
2019-05-01,-0.14017448
2019-06-19,-0.20514375
2019-07-31,-0.27439883
2019-09-18,-0.52189535
2019-10-30,-0.6112342
2019-12-11,-0.64774287
2020-01-29,-0.71330804
2020-03-15,-0.78584385
2020-04-29,-0.5451645
2020-06-10,-0.39556533
2020-07-29,-0.12995942
2020-09-16,0.35509604
2020-11-05,-0.083917744
2020-12-16,0.07948915
2021-01-27,0.16576707
2021-03-17,-0.0050259656
2021-04-28,-0.008052966
2021-06-16,0.010310649
2021-07-28,-0.0008583094
2021-09-22,-0.124846116
2021-11-03,0.13174477
2021-12-15,-0.13207953
2022-01-26,0.058636818
2022-03-16,-0.009723622
