meeting_date,sentiment_score
2003-09-16,-0.11121575
2003-10-28,-0.013718818
2003-12-09,0.079840295
2004-01-28,-0.08851332
2004-03-16,0.11328584
2004-05-04,0.5175271
2004-06-30,0.846842
2004-08-10,0.85085064
2004-09-21,0.94375026
2004-11-10,0.8848342
2004-12-14,1.0011549
2005-02-02,1.1583858
2005-03-22,0.9085844
2005-05-03,0.8424445
2005-06-30,0.69250244
2005-08-09,0.99290276
2005-09-20,1.0591687
2005-11-01,0.7757385
2005-12-13,0.98000985
2006-01-31,0.4823975
2006-03-28,0.5393388
2006-05-10,0.70410573
2006-06-29,0.23411107
2006-08-08,-0.00639109
2006-09-20,0.07906857
2006-10-25,-0.04261443
2006-12-12,0.037245452
2007-01-31,-0.035229445
2007-03-21,0.008441937
2007-05-09,0.008282824
2007-06-28,0.1413629
2007-08-07,-0.35520867
2007-09-18,-0.59101653
2007-10-31,-0.9465804
2007-12-11,-1.0950621
2008-01-30,-0.08851332
2008-03-18,-0.5567004
2008-04-30,-0.14499742
2008-06-25,0.9850678
2008-08-05,-0.8346098
2008-09-16,-0.95446867
2008-10-29,-0.3115989
2008-12-16,-0.00066476455
2009-01-28,-0.08851332
2009-03-18,-0.0038113827
2009-04-29,-0.07272373
2009-06-24,-0.09521914
2009-08-12,-0.10030556
2009-09-23,-0.040339675
2009-11-04,-0.03230429
2009-12-16,0.08864373
2010-01-27,0.09630904
2010-03-16,-0.012021368
2010-04-28,0.011757414
2010-06-23,-0.016124371
2010-08-10,-0.029242994
2010-09-21,-0.04444846
2010-11-03,-0.03837487
2010-12-14,-0.052691575
2011-01-26,-0.015495214
2011-03-15,-0.07657209
2011-04-27,-0.014927451
2011-06-22,-0.029419094
2011-08-09,-0.028504968
2011-09-21,-0.053440515
2011-11-02,-0.06647673
2011-12-13,0.048155133
2012-01-25,0.044346634
2012-03-13,-0.0062120394
2012-04-25,-0.061546326
2012-06-20,-0.049988538
2012-09-13,-0.046464775
2012-10-24,-0.027950585
2012-12-12,-0.028143736
2013-01-30,-0.028717516
2013-03-20,0.029358
2013-05-01,-0.08428814
2013-06-19,0.011203627
2013-07-31,-0.057802584
2013-09-18,-0.07866655
2013-10-30,-0.040677816
2013-12-18,-0.04619634
2014-01-29,0.0042668227
2014-03-19,0.041683078
2014-04-30,-0.0340156
2014-06-18,-0.022817165
2014-07-30,-0.059760187
2014-09-17,-0.041323725
2014-10-29,0.043821994
2014-12-17,-0.031010358
2015-01-28,-0.044105828
2015-03-18,-5.945033e-05
2015-04-29,-0.034550104
2015-06-17,-0.04415655
2015-07-29,-0.012019491
2015-09-17,-0.01814765
2015-10-28,0.49244663
2015-12-16,0.2864496
2016-01-27,-0.0075906613
2016-03-16,-0.012605225
2016-04-27,0.013155528
2016-06-15,0.039641052
2016-07-27,-0.02631864
2016-09-21,-0.030584455
2016-11-02,0.18533881
2016-12-14,0.43223602
2017-02-01,0.5353632
2017-03-15,0.36875024
2017-05-03,0.4122906
2017-06-14,0.3679461
2017-07-26,-0.045826554
2017-09-20,-0.026752291
2017-11-01,0.61346346
2017-12-13,0.47951743
2018-01-31,0.42396435
2018-03-21,0.42183325
2018-05-02,0.28653616
2018-06-13,0.32454988
2018-08-01,0.46663302
2018-09-26,0.49459776
2018-11-08,0.35040116
2018-12-19,0.36660722
2019-01-30,0.052535415
2019-03-20,-0.0012771334
2019-05-01,-0.03913117
2019-06-19,-0.0153162815
2019-07-31,-0.3733528
2019-09-18,0.053697202
2019-10-30,0.040440682
2019-12-11,0.20556715
2020-01-29,0.31188527
2020-03-16,-0.043062538
2020-04-29,0.17369092
2020-06-10,0.03473309
2020-07-29,0.04616265
2020-09-16,0.18076152
2020-11-05,0.14454183
2020-12-16,0.20114882
2021-01-27,0.45746285
2021-03-17,0.15191264
2021-04-28,0.02869499
2021-06-16,0.20801
2021-07-28,0.07071495
2021-09-22,0.010435979
2021-11-03,0.20546952
2021-12-15,0.07071003
2022-01-26,0.23469901
2022-03-16,0.21373104
