meeting_date,sentiment_score
2003-10-28,-0.25703305
2003-12-09,-0.111498296
2004-01-28,-0.10122507
2004-03-16,0.007851257
2004-05-04,0.32694578
2004-06-30,0.47101268
2004-08-10,0.65631
2004-09-21,0.93142384
2004-11-10,0.6655687
2004-12-14,0.6891105
2005-02-02,0.61686206
2005-03-22,0.8133191
2005-05-03,0.7804068
2005-06-30,0.7224209
2005-08-09,0.89975595
2005-09-20,0.8253332
2005-11-01,0.94893384
2005-12-13,0.7341955
2006-01-31,0.28516057
2006-03-28,0.5151025
2006-05-10,0.58267486
2006-06-29,0.3579924
2006-08-08,0.11389329
2006-09-20,-0.014798078
2006-10-25,-0.17604943
2006-12-12,-0.013658899
2007-01-31,0.020786855
2007-03-21,-0.25685233
2007-05-09,-0.012318669
2007-06-28,-0.4654213
2007-08-07,-0.46597457
2007-09-18,-0.71875817
2007-10-31,-0.78611654
2007-12-11,-0.958628
2008-01-30,-0.10122507
2008-03-18,-0.7866269
2008-04-30,-0.4120523
2008-06-25,0.53592867
2008-08-05,-0.82234615
2008-09-16,-1.3150939
2008-10-29,-1.0352591
2008-12-16,-0.26628754
2009-01-28,-0.10122507
2009-03-18,-0.13781272
2009-04-29,-0.11682131
2009-06-24,-0.18808194
2009-08-12,-0.3039944
2009-09-23,-0.24967025
2009-11-04,-0.09180589
2009-12-16,-0.3721015
2010-01-27,-0.2596358
2010-03-16,-0.27045196
2010-04-28,0.02572226
2010-06-23,-0.19487795
2010-08-10,-0.23681338
2010-09-21,-0.06944109
2010-11-03,-0.22342211
2010-12-14,-0.24713685
2011-01-26,0.018261323
2011-03-15,-0.12929688
2011-04-27,-0.16680217
2011-06-22,-0.16073802
2011-08-09,-0.2356925
2011-09-21,-0.27929524
2011-11-02,-0.17250459
2011-12-13,-0.19519958
2012-01-25,0.029161127
2012-03-13,-0.18757065
2012-04-25,0.013281042
2012-06-20,-0.13089737
2012-09-13,-0.2311648
2012-10-24,-0.25018305
2012-12-12,-0.3261741
2013-01-30,-0.13178854
2013-03-20,-0.27119127
2013-05-01,-0.07136833
2013-06-19,-0.37879825
2013-07-31,-0.09816431
2013-09-18,-0.29080328
2013-10-30,-0.2753873
2013-12-18,-0.23045969
2014-01-29,-0.07724235
2014-03-19,-0.26713786
2014-04-30,-0.1472398
2014-06-18,-0.11896613
2014-07-30,-0.26630768
2014-09-17,-0.3114851
2014-10-29,-0.29581615
2014-12-17,-0.118518636
2015-01-28,-0.3451918
2015-03-18,-0.22532003
2015-04-29,-0.35330367
2015-06-17,-0.09300496
2015-07-29,-0.25007445
2015-09-17,-0.10413963
2015-10-28,-0.04158606
2015-12-16,-0.41572762
2016-01-27,-0.12330217
2016-03-16,-0.3344898
2016-04-27,-0.27729574
2016-06-15,-0.17981601
2016-07-27,-0.064299546
2016-09-21,-0.26353925
2016-11-02,-0.07972319
2016-12-14,-0.077800155
2017-02-01,-0.28445888
2017-03-15,-0.13493797
2017-05-03,-0.09060749
2017-06-14,-0.019806834
2017-07-26,-0.07253911
2017-09-20,-0.12632924
2017-11-01,-0.06514449
2017-12-13,-0.16549921
2018-01-31,-0.2992379
2018-03-21,-0.20214607
2018-05-02,-0.10123227
2018-06-13,-0.09409338
2018-08-01,-0.18238853
2018-09-26,-0.057806943
2018-11-08,-0.1738852
2018-12-19,-0.13182858
2019-01-30,-0.11787508
2019-03-20,-0.12522137
2019-05-01,-0.33479983
2019-06-19,-0.4673624
2019-07-31,0.088121854
2019-09-18,-0.19357473
2019-10-30,-0.13421421
2019-12-11,-0.19915293
2020-01-29,-0.24353899
2020-03-16,-0.07292007
2020-04-29,-0.086129405
2020-06-10,-0.06301487
2020-07-29,-0.24665004
2020-09-16,0.015877357
2020-11-05,0.010927503
2020-12-16,0.20560804
2021-01-27,-0.29178607
2021-03-17,-0.3777256
2021-04-28,-0.1616133
2021-06-16,-0.048231974
2021-07-28,-0.30947608
2021-09-22,-0.3335329
2021-11-03,0.0069881757
2021-12-15,-0.16754049
2022-01-26,-0.3541108
2022-03-16,-0.00040369594
