meeting_date,sentiment_score
2003-08-12,-0.4239042
2003-09-16,-0.35137483
2003-10-28,-0.40730926
2003-12-09,-0.32572106
2004-01-28,-0.059351277
2004-03-16,-0.06949635
2004-05-04,0.19630896
2004-06-30,0.58888304
2004-08-10,0.49570644
2004-09-21,0.8266534
2004-11-10,0.72468585
2004-12-14,0.66009754
2005-02-02,0.95121795
2005-03-22,0.6202611
2005-05-03,0.8327463
2005-06-30,0.63244146
2005-08-09,0.93278396
2005-09-20,0.75356376
2005-11-01,0.92135394
2005-12-13,0.6569354
2006-01-31,0.751439
2006-03-28,0.4428592
2006-05-10,0.58807653
2006-06-29,0.24329121
2006-08-08,0.10576586
2006-09-20,-0.17747192
2006-10-25,0.059178147
2006-12-12,0.12886395
2007-01-31,0.26713893
2007-03-21,0.42123562
2007-05-09,0.031133668
2007-06-28,0.29741934
2007-08-07,-0.039978903
2007-09-18,0.17763299
2007-10-31,0.26710826
2007-12-11,0.20953341
2008-01-30,-0.059351277
2008-03-18,0.22990765
2008-04-30,0.2542538
2008-06-25,0.08968709
2008-08-05,0.29663223
2008-09-16,-0.034805756
2008-10-29,0.23139876
2008-12-16,0.0029833887
2009-01-28,-0.059351277
2009-03-18,0.007693059
2009-04-29,0.06542029
2009-06-24,-0.011263741
2009-08-12,0.045861803
2009-09-23,0.19775674
2009-11-04,0.21732324
2009-12-16,0.16902879
2010-01-27,0.10794454
2010-03-16,0.18692571
2010-04-28,0.17736119
2010-06-23,-0.11658153
2010-08-10,-0.013986718
2010-09-21,-0.0040478315
2010-11-03,0.042116646
2010-12-14,0.2407137
2011-01-26,0.15140605
2011-03-15,0.18657348
2011-04-27,0.33192888
2011-06-22,0.004278312
2011-08-09,-0.35159892
2011-09-21,-0.04460814
2011-11-02,0.0348078
2011-12-13,-0.30097076
2012-01-25,0.1423635
2012-03-13,-0.2222902
2012-04-25,0.15835808
2012-06-20,-0.31379458
2012-09-13,-0.24369591
2012-10-24,-0.091368504
2012-12-12,-0.015321152
2013-01-30,0.31827512
2013-03-20,-0.15872645
2013-05-01,-0.07433738
2013-06-19,-0.072442144
2013-07-31,0.029825803
2013-09-18,-0.034594715
2013-10-30,-0.1726346
2013-12-18,0.009875049
2014-01-29,0.3925346
2014-03-19,-0.08714023
2014-04-30,-0.11482576
2014-06-18,-0.11565332
2014-07-30,0.19510874
2014-09-17,0.06820038
2014-10-29,-0.15588246
2014-12-17,-0.1159999
2015-01-28,0.36631045
2015-03-18,0.030656083
2015-04-29,-0.17735037
2015-06-17,0.029345589
2015-07-29,0.086627536
2015-09-17,0.016270911
2015-10-28,-0.11003181
2015-12-16,-0.024177028
2016-01-27,0.06959535
2016-03-16,-0.13110453
2016-04-27,-0.17739554
2016-06-15,0.116584755
2016-07-27,-0.25252947
2016-09-21,-0.20863746
2016-11-02,-0.020619983
2016-12-14,0.13421707
2017-02-01,0.11742566
2017-03-15,0.040225785
2017-05-03,0.08748545
2017-06-14,-0.022070259
2017-07-26,0.28105247
2017-09-20,0.08583518
2017-11-01,-0.045763567
2017-12-13,0.011947366
2018-01-31,0.122191705
2018-03-21,-0.080737695
2018-05-02,0.07053819
2018-06-13,-0.017836029
2018-08-01,0.16928333
2018-09-26,0.19237547
2018-11-08,0.32517594
2018-12-19,-0.22092687
2019-01-30,0.07659984
2019-03-20,0.25403273
2019-05-01,0.19051658
2019-06-19,-0.009550347
2019-07-31,0.119741686
2019-09-18,0.29805312
2019-10-30,0.15186459
2019-12-11,0.41889906
2020-01-29,0.17754737
2020-03-16,-0.08303983
2020-04-29,-0.0118806055
2020-06-10,-0.040532827
2020-07-29,-0.1252124
2020-09-16,0.18609464
2020-11-05,0.15161777
2020-12-16,0.165481
2021-01-27,0.12871337
2021-03-17,0.43818194
2021-04-28,0.34918284
2021-06-16,0.11253531
2021-07-28,0.37642673
2021-09-22,0.22246735
2021-11-03,0.32139274
2021-12-15,0.18820445
2022-01-26,0.21594903
2022-03-16,0.42001092
