meeting_date,sentiment_score
2005-08-09,1.0478486
2005-09-20,0.83529073
2005-11-01,1.0148083
2005-12-13,0.99427855
2006-01-31,0.9965961
2006-03-28,0.6546375
2006-05-10,0.5634679
2006-06-29,0.36525282
2006-08-08,0.29834348
2006-09-20,0.22216286
2006-10-25,-0.03528243
2006-12-12,0.244019
2007-01-31,0.27288055
2007-03-21,-0.013851822
2007-05-09,0.17974755
2007-06-28,-0.3540595
2007-08-07,-0.26974586
2007-09-18,-0.35212013
2007-10-31,-0.70669556
2007-12-11,-0.74531657
2008-01-30,0.10660718
2008-03-18,-0.57394683
2008-04-30,-0.23499459
2008-06-25,0.89035594
2008-08-05,-0.72430223
2008-09-16,-0.9020641
2008-10-29,-0.92989355
2008-12-16,-0.21937683
2009-01-28,0.10660718
2009-03-18,-0.085168764
2009-04-29,0.098199844
2009-06-24,-0.03962254
2009-08-12,-0.06084403
2009-09-23,-0.008610432
2009-11-04,-0.015240699
2009-12-16,0.10031703
2010-01-27,0.14606217
2010-03-16,-0.004525379
2010-04-28,-0.068953685
2010-06-23,-0.041301757
2010-08-10,0.15045768
2010-09-21,0.021350242
2010-11-03,-0.03276527
2010-12-14,-0.045397103
2011-01-26,-0.034740087
2011-03-15,-0.028988652
2011-04-27,0.04433415
2011-06-22,0.07016505
2011-08-09,-0.054815445
2011-09-21,0.023771176
2011-11-02,0.04104752
2011-12-13,0.026122637
2012-01-25,0.15068369
2012-03-13,0.10143019
2012-04-25,0.07052568
2012-06-20,-0.020130215
2012-09-13,-0.017119078
2012-10-24,0.13600156
2012-12-12,-0.04492673
2013-01-30,-0.050222218
2013-03-20,0.001051136
2013-05-01,0.05421168
2013-06-19,-0.012770802
2013-07-31,-0.038754907
2013-09-18,0.01572145
2013-10-30,-0.005559783
2013-12-18,-0.029437775
2014-01-29,-0.00083812117
2014-03-19,0.019394645
2014-04-30,-0.013021619
2014-06-18,-0.006899006
2014-07-30,-0.021311846
2014-09-17,0.05788857
2014-10-29,0.09179581
2014-12-17,-0.014073551
2015-01-28,0.10348789
2015-03-18,0.06824459
2015-04-29,0.022673406
2015-06-17,0.07027615
2015-07-29,-0.027607227
2015-09-17,0.006745625
2015-10-28,0.30945745
2015-12-16,0.25269803
2016-01-27,0.13402456
2016-03-16,-0.06462722
2016-04-27,0.14540905
2016-06-15,0.06843745
2016-07-27,-0.032105956
2016-09-21,-0.08853105
2016-11-02,0.37675118
2016-12-14,0.36578813
2017-02-01,0.32800183
2017-03-15,0.3349345
2017-05-03,0.35951924
2017-06-14,0.32394212
2017-07-26,0.070863314
2017-09-20,0.09313675
2017-11-01,0.35093403
2017-12-13,0.35835645
2018-01-31,0.34755573
2018-03-21,0.3477895
2018-05-02,0.26948813
2018-06-13,0.3033854
2018-08-01,0.32113647
2018-09-26,0.3085216
2018-11-08,0.18091619
2018-12-19,0.18968153
2019-01-30,0.013526809
2019-03-20,0.041065387
2019-05-01,0.007850783
2019-06-19,-0.14473446
2019-07-31,-0.2206983
2019-09-18,-0.25376162
2019-10-30,-0.15684712
2019-12-11,-0.24943325
2020-01-29,-0.6015878
2020-03-16,0.12876497
2020-04-29,-0.1380644
2020-06-10,0.071667254
2020-07-29,-0.004673525
2020-09-16,-0.0008144913
2020-11-05,0.010075017
2020-12-16,-0.028803881
2021-01-27,-0.04125619
2021-03-17,-0.06006014
2021-04-28,0.051622514
2021-06-16,0.062783524
2021-07-28,0.04246313
2021-09-22,0.0121348025
2021-11-03,0.18921174
2021-12-15,-0.062183466
2022-01-26,-0.047918495
2022-03-16,0.03606961
